time,Real_h,Imag_h,Amplitude,time_sec,phase_raw,phase_unwrapped,Frequency,Phase
0.003388134272092267,0.07113431617171072,-0.12785801210088216,0.14631391661631588,0.00338440333950262,-1.0630878988923274,99.46787701598107,17534.97250571195,60.1693146203496
0.003396409096883227,0.08875647721261429,-0.11605343879324644,0.14610308998419957,0.00339267816429358,-0.9178967945379034,99.6130681203355,17557.91509402264,60.31460329144719
0.003404683921674187,0.1044840790886,-0.10182510031388216,0.1458947354667912,0.00340095298908454,-0.7725105566971556,99.75845435817625,17582.386755562387,60.46009446125637
0.0034129587464651473,0.11798330234998929,-0.08546704238023571,0.14568690732743966,0.0034092278138755003,-0.6269144549195454,99.90405045995387,17608.91138884239,60.60580511775857
0.0034212335712561067,0.12896466829736786,-0.06731905361096786,0.14547762937347614,0.0034175026386664598,-0.4810892436927405,100.04987567118067,17637.975108227693,60.75175627144646
0.003429508396047067,0.13718938824142143,-0.047760391265492856,0.14526521682732046,0.00342577746345742,-0.33501214754376957,100.19595276732964,17669.89081769623,60.8979715220383
0.003437783220838027,0.14247482362435715,-0.02720262246395893,0.1450484678847328,0.00343405228824838,-0.18865874250909356,100.34230617236432,17704.734307875857,61.044475096406465
0.0034460580456289872,0.144698939722475,-0.0060816560763396425,0.14482668848468272,0.0034423271130393403,-0.04200499880741758,100.488959916066,17742.366997743957,61.19129007468971
0.003454332870419947,0.14380364684756072,0.015150933473447857,0.14459958378838716,0.0034506019378303,0.10497121405738757,100.6359361289308,17782.523450756446,61.33843734058585
0.0034626076952109066,0.13979693390181785,0.03603715578755357,0.14436709917985344,0.0034588767626212596,0.2522895329848778,100.78325444785828,17824.91703443881,61.48593540595923
0.003470882520001867,0.13275371054960358,0.05612225863818929,0.14412930159873716,0.00346715158741222,0.39996734480414436,100.93093225967755,17869.315245428123,61.63380085874959
0.0034791573447928268,0.1228152872761643,0.07496458907767857,0.14388635934066846,0.00347542641220318,0.5480204385655606,101.07898535343897,17915.555998479947,61.78204894566964
0.003487432169583787,0.11018743897338572,0.09214544387070357,0.14363862479724102,0.00348370123699414,0.6964635186442688,101.22742843351767,17963.505803721957,61.930693808826824
0.003495706994374747,0.09513701976288215,0.10727868024536785,0.14338677681205791,0.0034919760617851,0.8453101648799362,101.37627507975334,18012.984969929792,62.07974810341519
0.0035039818191657073,0.07798712669253571,0.12001985292784642,0.14313195669234563,0.0035002508865760603,0.9945721078210122,101.52553702269442,18063.693774382584,62.229222004475766
0.003512256643956667,0.05911084852921786,0.1300746422814143,0.14287583763002767,0.00350852571136702,1.1442579670010666,101.67522288187448,18115.16697417479,62.37912183724604
0.0035205314687476266,0.03892368175355,0.13720634059895714,0.14262059073573027,0.0035168005361579796,1.294371773361592,101.825336688235,18166.77014421206,62.529448677207036
0.003528806293538587,0.017874745529703574,0.14124217151581073,0.14236873793868285,0.00352507536094894,1.4449116469230479,101.97587656179645,18217.73911669012,62.68019727648507
0.0035370811183295468,-0.0035630238205621428,0.1420782352637143,0.14212290481972722,0.0035333501857399,1.5958689719176542,102.12683388679106,18267.256769475527,62.83135562566395
0.003545355943120507,-0.02490347506590536,0.13968290366717856,0.14188550541634778,0.00354162501053086,1.747228345280813,102.27819326015423,18314.55681718886,62.982905374450276
0.003553630767911467,-0.04565838319329643,0.13409853396986074,0.14165840874685762,0.00354989983532182,1.8989684694902906,102.4299333843637,18359.037967393175,63.134823196961044
0.0035619055927024273,-0.065348849096275,0.12544142609805,0.14144265078016696,0.0035581746601127803,2.051063990302356,102.58202890517576,18400.36394188553,63.28708298467004
0.0035701804174933867,-0.08351666784294642,0.113900006744475,0.141238257366694,0.0035664494849037397,2.2034880449082643,102.73445295978168,18438.520856538787,63.43965851416237
0.003578455242284347,-0.09973537850002856,0.09973127764616428,0.14104422521138632,0.0035747243096947,2.3562150492869973,102.88717996416041,18473.809546422213,63.59252605138058
0.003586730067075307,-0.11362072209174286,0.08325560856692857,0.14085866975979394,0.00358299913448566,2.509223119344681,103.04018803421809,18506.767799424008,63.745666312367796
0.0035950048918662668,-0.124840254650325,0.06484998590099286,0.14067910240158973,0.00359127395927662,2.6624955712614153,103.19346048613482,18538.040235066786,63.89906534728075
0.003603279716657227,-0.13312188457366073,0.04493984806002857,0.14050276188068866,0.00359954878406758,2.816021189170578,103.34698610404399,18568.232141384855,64.05271421492859
0.003611554541448187,-0.1382611235599857,0.023989654808207146,0.14032691055491306,0.00360782360885854,2.9697933065570825,103.50075822143049,18597.790283047594,64.20660767101981
0.0036198293662391473,-0.14012685698235,0.0024923561826714286,0.14014902028588452,0.0036160984336495003,3.1238081013530707,103.65477301622649,18626.946322168224,64.36074238822638
0.0036281041910301067,-0.138665455344325,-0.019042047411205357,0.1399668106211597,0.0036243732584404597,-3.005122566209388,103.80902765584361,18655.739972826093,64.51511536784722
0.003636379015821067,-0.13390306916997502,-0.040098627534700004,0.1397781523103869,0.00363264808323142,-2.8506312465848307,103.96351897546818,18684.114874043502,64.6697231448041
0.003644653840612027,-0.12594598185212502,-0.060170065436546426,0.1395808981176654,0.00364092290802238,-2.69590701229563,104.11824320975737,18712.056349387392,64.82456213257385
0.003652928665402987,-0.11497894267562858,-0.07876929808296429,0.13937273614049617,0.0036491977328133402,-2.5409532710453044,104.27319695100769,18739.722500531934,64.97963005289697
0.003661203490193947,-0.10126146479704644,-0.09544193399396073,0.13915116606536587,0.0036574725576043,-2.3857711716494028,104.42837905040359,18767.514192007482,65.13492794459768
0.0036694783149849065,-0.08512214424705715,-0.10977808426112501,0.1389136682449192,0.0036657473823952596,-2.2303574876438694,104.58379273440913,18796.040372109972,65.29046188544069
0.003677753139775867,-0.06695112615165358,-0.1214232566383607,0.13865807061126964,0.00367402220718622,-2.0747032899633635,104.73944693208963,18825.96466221381,65.44624344454132
0.0036860279645668267,-0.047190903098592855,-0.13008798085864642,0.1383830340003439,0.0036822970319771798,-1.9187943694426255,104.89535585261038,18857.76255659759,65.60228812564671
0.003694302789357787,-0.02632567153935,-0.13555586721818572,0.13808850103926879,0.00369057185676814,-1.7626139277526096,105.05153629430039,18891.462835342623,65.75861167065409
0.003702577614148747,-0.0048694957381235715,-0.1376898429445143,0.13777592256569585,0.0036988466815591,-1.6061472794278582,105.20800294262514,18926.47265568655,65.91522491579079
0.0037108524389397072,0.016646457439055,-0.13643635812005,0.13744811516471517,0.0037071215063500603,-1.44938743747919,105.36476278457381,18961.575610890985,66.07212863173146
0.003719127263730667,0.037687334332428574,-0.13182740380655714,0.13710871439650116,0.00371539633114102,-1.2923398475465313,105.52181037450647,18995.140620312653,66.22931009224419
0.0037274020885216265,0.057728356033675,-0.12398024041539285,0.13676133628993742,0.0037236711559319796,-1.1350245164536932,105.6791257055993,19025.50153189525,66.38674278398076
0.003735676913312587,0.07626858106476428,-0.1130947961128643,0.13640868508069004,0.00373194598072294,-0.9774744640733788,105.83667575797962,19051.39471599832,66.54438973727909
0.0037439517381035467,0.09284427845753572,-0.09944876419241785,0.13605188988654132,0.0037402208055138998,-0.8197306098570826,105.99441961219591,19072.309388461523,66.7022097558276
0.003752226562894507,0.10704148242095715,-0.08339050423172142,0.135690291306699,0.00374849563030486,-0.661834426976377,106.15231579507662,19088.631006487645,66.86016483290555
0.003760501387685467,0.11850728603850715,-0.06532993182903214,0.13532175300741023,0.00375677045509582,-0.5038204557011509,106.31032976635186,19101.531707968563,67.01822666102797
0.0037687762124764272,0.1269594539303393,-0.045727661005503566,0.13494340266691143,0.0037650452798867803,-0.3457107707315584,106.46843945132144,19112.65007810574,67.17638049171524
0.0037770510372673867,0.1321939959230393,-0.02508273541199464,0.13455257773022655,0.0037733201046777397,-0.18751279432665693,106.62663742772635,19123.667750668712,67.33462549171253
0.003785325862058347,0.13409043957136071,-0.003919341570662857,0.1341477067369706,0.0037815949294687,-0.029220770736922374,106.78492945131607,19135.909928552806,67.49297179358692
0.003793600686849307,0.13261465583480359,0.017227067865754644,0.1337289004270757,0.00378986975425966,0.12917980942206891,106.94333003147507,19150.071627096273,67.65143528103548
0.0038018755116402667,0.12781921274852143,0.03782380539586786,0.13329812977786396,0.0037981445790506198,0.2877062041601941,107.10185642621319,19166.11972222943,67.81003156365949
0.003810150336431227,0.11984134022052857,0.05735471950526429,0.13285898793600687,0.00380641940384158,0.4463723746701174,107.26052259672312,19183.366134572774,67.96877055732392
0.003818425161222187,0.10889867245009287,0.07533333367453572,0.13241613203802455,0.00381469422863254,0.6051841914890238,107.41933441354203,19200.667363494635,68.12765271562634
0.0038266999860131472,0.09528298654723215,0.09131503988835359,0.1319745582874655,0.0038229690534235003,0.7641366912749705,107.57828691332797,19216.686957295053,68.28666743326067
0.0038349748108041067,0.0793521781337,0.10490809344630359,0.13153887731427855,0.0038312438782144597,0.9232136267576956,107.7373638488107,19230.157034812495,68.44579361342639
0.003843249635595067,0.06152071558895,0.11578320836112144,0.1311127369288405,0.00383951870300542,1.0823890516064054,107.89653927365941,19240.084346704185,68.60500194035865
0.003851524460386027,0.04224880693524286,0.12368158951755001,0.13069849759289187,0.00384779352779638,1.2416302806222468,108.05578050267525,19245.859287096187,68.76425805391085
0.003859799285176987,0.022030509809469644,0.12842125633604287,0.130297208110507,0.0038560683525873402,1.40090127871079,108.21505150076379,19247.24324512668,68.92352561947325
0.003868074109967947,0.0013810240112459287,0.12990151633606786,0.12990885717967557,0.0038643431773783,1.5601654117470587,108.37431563380007,19244.235969786532,69.08276830035913
0.0038763489347589065,-0.019176570093851788,0.12810544483004288,0.12953279830092287,0.0038726180021692595,1.7193866404825466,108.53353686253554,19236.861790545285,69.2419499612038
0.003884623759549867,-0.03912482930285357,0.12310023234088215,0.12916818288710497,0.00388089282696022,1.8785287334364307,108.69267895548943,19224.951657208614,69.40103306778187
0.0038928985843408267,-0.05796538540784643,0.11503528779208215,0.12881422026658138,0.0038891676517511797,2.037552853638692,108.85170307569169,19208.016744542867,69.5599760409248
0.003901173409131787,-0.07523193482115714,0.1041380424882,0.12847013625823311,0.00389744247654214,2.1964146797222868,109.01056490177528,19185.29006383661,69.71873095476678
0.003909448233922747,-0.09050239334810357,0.09070748838709643,0.1281348182627583,0.0039057173013331,2.355062681322685,109.16921290337568,19155.95278218575,69.87724310774328
0.003917723058713707,-0.10340983116675358,0.075105595585525,0.12780627398603292,0.003913992126124061,2.51343898567527,109.32758920772827,19119.482400694862,70.03545347470288
0.003925997883504667,-0.1136518278736893,0.057746872182707146,0.12748113282331866,0.00392226695091502,2.6714834152418625,109.48563363729487,19075.99645423703,70.19330400307464
0.003934272708295627,-0.12099793506342858,0.039086436023628573,0.1271544327604936,0.00393054177570598,2.8291400424188327,109.64329026447183,19026.450951823033,70.35074455109478
0.003942547533086587,-0.12529500114558928,0.019607046159310713,0.12681984691351178,0.003938816600496941,2.986364511282127,109.80051473333513,18972.599140534177,70.50773948481182
0.003950822357877547,-0.12647019494745002,-0.00019441725242428572,0.1264703443820489,0.0039470914252879,-3.140055397326696,109.9572801319059,18916.706263493747,70.66427191476427
0.003959097182668507,-0.12453165568951428,-0.019820534335453572,0.12609911518371028,0.0039553662500788605,-2.9837559359925336,110.11357959324006,18861.111191039905,70.82034430523294
0.0039673720074594665,-0.11956679204650715,-0.03878653083491786,0.12570048820311208,0.00396364107486982,-2.8279106163893437,110.26942491284325,18807.784434026107,70.97597542613065
0.003975646832250427,-0.11173834731991429,-0.056632668365846434,0.12527057670507366,0.00397191589966078,-2.672493694197115,110.42484183503548,18758.028964172117,71.13119482923292
0.003983921657041387,-0.10127843569834287,-0.07293551308889644,0.12480749419423481,0.0039801907244517406,-2.517471810184791,110.57986371904781,18712.407971717417,71.28603672661586
0.003992196481832347,-0.08848082952561785,-0.08731783246717142,0.1243111461627897,0.003988465549242701,-2.362809899431258,110.73452562980134,18670.890388042666,71.44053507326814
0.004000471306623307,-0.07369183242689285,-0.09945694081958573,0.12378275018605715,0.00399674037403366,-2.2084751168802503,110.88886041235234,18633.1215431951,71.59472088934675
0.004008746131414266,-0.05730010244613929,-0.10909137529806785,0.1232243072805116,0.00400501519882462,-2.054438267274066,111.04289726195853,18598.688007569872,71.7486217739511
0.004017020956205227,-0.03972579102271429,-0.11602583324924642,0.12263821775271484,0.00401329002361558,-1.9006733476714992,111.1966621815611,18567.26661051251,71.90226265200013
0.004025295780996187,-0.021409340508589284,-0.12013434137358572,0.12202712746876389,0.00402156484840654,-1.7471565111759826,111.35017901805661,18538.614811974578,72.05566644143633
0.004033570605787147,-0.0028002425474632146,-0.12136165959652857,0.12139396104563151,0.004029839673197501,-1.5938657687991216,111.50346976043348,18512.439823779278,72.2088536374313
0.004041845430578107,0.015653987571419642,-0.11972295100393929,0.12074200728817543,0.00403811449798846,-1.4407821191860635,111.65655341004653,18488.24042565003,72.3618405876467
0.004050120255369067,0.03351840875895,-0.11530177546021786,0.12007490641266623,0.0040463893227794204,-1.2878918683683354,111.80944366086426,18465.225362656638,72.51463709224828
